823 2009 10 3 17 30 59 0.63 100.11 10 3.5 0.519
824 2009 10 3 21 33 32 -0.75 99.89 55 3.9 0.493
825 2009 10 3 22 14 2 1.22 97.7 25 3.2 2.25
826 2009 10 4 1 12 34 -0.75 99.73 10 3.2 0.299
827 2009 10 4 3 26 16 -2.53 101.74 15 3.8 0.813
828 2009 10 4 10 52 18 -0.73 99.8 33 3.6 0.109
829 2009 10 4 12 57 13 -2.78 101.58 10 3.5 1.378
830 2009 10 4 13 24 54 -0.87 99.77 50 4.3 1.499
831 2009 10 4 15 42 36 -2.64 101.4 10 3.5 0.212
832 2009 10 4 22 40 29 -0.91 100.05 17 3.5 0.118
833 2009 10 5 2 47 59 -0.75 100.19 76 3.5 0.304
834 2009 10 5 10 28 1 -5.11 102.56 10 4.6 1.96
835 2009 10 5 12 51 2 -0.92 99.68 56 5.1 0.825
836 2009 10 5 13 29 17 -0.57 101.17 10 3.6 4.933
837 2009 10 5 21 12 50 -4.62 102.79 28 4.2 1.174
838 2009 10 6 2 18 20 2.13 96.17 10 4.1 0.659
839 2009 10 6 22 9 24 -0.71 99.99 48 3.8 0.144
840 2009 10 7 3 19 2 -0.81 99.82 50 4.5 0.658
841 2009 10 7 5 17 3 2.54 95.96 30 3.9 0.223
842 2009 10 7 11 42 14 -2.84 101.8 82 3.4 0.669
843 2009 10 7 14 14 54 -3.82 102.41 80 4 0.951
844 2009 10 7 23 44 36 -3.4 98.67 10 6.2 2.001
845 2009 10 8 0 57 37 1.78 98.18 26 4.1 0.596
846 2009 10 8 7 47 12 -0.65 100.07 73 3.7 0.07
847 2009 10 8 10 31 46 -1.84 99.93 109 4.3 0.468
848 2009 10 9 9 48 26 0.3 99.15 10 4.3 0.649
849 2009 10 9 20 55 22 -4.92 102.8 25 4.5 0.958
850 2009 10 9 21 33 20 -4.92 102.88 32 3.2 0.354
851 2009 10 10 3 38 21 -0.77 99.76 23 3.5 0.09
852 2009 10 10 6 33 34 3.08 96.39 21 4.3 1.141
853 2009 10 10 12 36 44 -0.41 100.54 10 2.4 0.338
854 2009 10 10 23 50 21 -4.94 102.12 67 3.7 0.142
855 2009 10 11 0 59 49 0.28 97.3 51 4.9 0.605
856 2009 10 11 2 26 51 -5.13 102.52 50 3.7 0.793
857 2009 10 11 14 13 27 -2.17 100.77 36 3.9 0.458
858 2009 10 11 16 8 27 -0.5 99.52 10 3.9 0
859 2009 10 11 22 32 39 -2.22 101.73 26 3.4 0.267
860 2009 10 12 4 22 6 -1.48 99.32 15 4.4 0.592
861 2009 10 13 16 17 52 -5.74 104.98 111 3.4 0.455
862 2009 10 14 3 32 54 2.42 97.14 10 2.9 0.017
863 2009 10 15 14 5 4 -0.77 99.79 39 3.8 0.767
864 2009 10 16 12 54 5 3.23 96.3 10 3.4 1.345
865 2009 10 16 19 23 12 -3.51 99.6 203 4.5 1.411
866 2009 10 16 20 12 22 -3.53 100.78 19 4.1 0.551
867 2009 10 16 23 56 19 2.13 97.82 17 4.1 0.561
868 2009 10 18 10 47 30 -3.53 101.58 18 4.9 1.117
869 2009 10 18 23 29 11 -1.03 97.96 11 4.9 0.755
870 2009 10 19 16 35 7 -1.87 100.32 33 5.2 1.212
871 2009 10 19 20 25 23 -0.47 99.05 23 4.5 0.212
872 2009 10 19 23 58 57 -1.83 100.47 10 3.8 0.647
873 2009 10 20 7 41 1 -0.76 99.75 10 3.8 0.044
874 2009 10 20 10 45 35 -5.46 103.43 15 3.4 0.135
875 2009 10 20 11 4 19 -2.43 101.87 170 4.1 0.501
876 2009 10 21 1 34 13 -2.39 101.51 10 3.7 1.026
877 2009 10 21 4 12 0 -2.29 101.44 13 4.2 1.863
878 2009 10 21 7 10 23 -1.39 99.93 10 4.6 1.195
879 2009 10 21 19 21 50 -1.4 99.36 20 3.7 0.62
880 2009 10 22 12 17 58 -2.87 101.23 18 3.9 0.758
881 2009 10 22 21 30 25 -2.47 101.34 12 3.5 1.663
882 2009 10 23 16 37 59 -3.81 103.08 6 2.7 0.127
883 2009 10 24 2 22 8 -5.43 104.17 4 3.5 0.638
884 2009 10 24 2 27 28 1.09 97.18 10 4.4 0.821
885 2009 10 24 6 55 2 -5.32 104.26 10 3.3 0.427
886 2009 10 24 11 53 53 0.31 97.67 61 4 1.728
887 2009 10 25 1 50 2 -1.6 99.46 10 5 1.879
888 2009 10 26 21 11 58 -0.77 99.83 25 3.9 0.366
889 2009 10 26 23 22 20 -0.9 99.75 42 4.1 0.41
890 2009 10 27 1 33 8 -1.55 99.5 14 4.5 0.274
891 2009 10 27 6 4 3 -5.35 102.59 24 3.9 0.502
892 2009 10 27 8 42 25 1.96 97.33 23 3.1 0.171
893 2009 10 27 16 41 28 -5.12 103.02 26 3.2 1.543
894 2009 10 28 3 46 2 1.38 98.1 13 3.4 1.084
895 2009 10 28 6 6 41 -4.07 103.45 10 3.1 0.717
896 2009 10 28 6 6 41 -4.02 103.48 10 3.1 1.125
897 2009 10 28 6 11 0 4.25 96.32 30 3.4 1.951
898 2009 10 29 3 43 18 3.34 96.04 115 3.8 0.842
899 2009 10 29 8 13 20 -5.7 103.78 31 3.3 0.264
900 2009 10 29 12 39 38 -1.15 99.76 11 4.4 1.219
901 2009 10 29 16 45 7 2.5 96.48 12 3.4 0.609
902 2009 10 29 17 34 7 -5.36 103.34 7 3.6 0.197
903 2009 10 29 19 30 20 -5.38 103.55 174 3.3 0.665
904 2009 10 29 22 13 41 -5.37 103.34 13 3.5 0.594
905 2009 10 30 1 42 11 -2.19 100.31 10 4.4 0.897
906 2009 10 30 8 36 4 -5.12 102.85 11 4.3 0.292
907 2009 10 31 4 44 25 -3.75 101.84 16 5.1 2.441
908 2009 10 31 16 14 35 -3.56 105.66 508 5.3 1.349
909 2009 10 31 20 53 27 0.44 97.68 30 3.9 1.057
910 2009 10 31 22 50 2 -5.16 102.79 39 5.1 1.728
911 2009 11 1 10 22 36 -1.13 101.54 9 3.4 0.147
912 2009 11 1 14 33 53 -1.47 99.24 16 4.3 0.306
913 2009 11 1 19 2 14 1.17 96.92 17 4.4 1.109
914 2009 11 2 3 14 51 0.14 100.08 14 4 0.791
915 2009 11 2 22 19 0 -4.62 101.59 20 5 0.399
916 2009 11 2 23 11 6 -4.63 101.7 35 3.4 1.081
917 2009 11 3 21 47 55 -4.63 102.87 11 2.7 0.087
918 2009 11 4 16 27 13 -5.45 103.56 59 3 1.122
919 2009 11 4 16 35 28 -2.91 101 16 4.2 0.48
920 2009 11 4 19 40 23 2.24 96.56 10 3.6 1.461
921 2009 11 4 19 43 49 -5.78 104.72 68 2.8 0.465
922 2009 11 4 21 42 30 3.43 95.48 53 4.3 1.98
923 2009 11 5 4 21 31 2.68 98.99 146 4.7 1.971
924 2009 11 5 8 13 31 5.56 105.72 10 4.8 2.148
925 2009 11 6 5 20 1 3.16 93.74 10 4 0.981
926 2009 11 6 20 18 19 4.89 95.98 30 3.9 0.481
927 2009 11 6 21 19 6 3.19 98.1 12 3.8 1.656
928 2009 11 7 1 17 36 3.39 97.84 10 2.4 0.21
929 2009 11 7 3 56 14 -3.82 101.43 61 3.7 0.011
930 2009 11 9 5 18 54 -4.84 102.75 34 3.8 0.434
931 2009 11 9 7 44 19 -0.82 99.69 55 4.4 0.532
932 2009 11 9 21 19 23 0.56 105.75 365 4.9 1.267
933 2009 11 9 23 17 58 2.6 95.81 60 3 0.609
934 2009 11 10 3 22 54 -3.73 101.84 34 4.2 0.915
935 2009 11 10 3 33 36 -1.29 99.51 98 4.9 1.679
936 2009 11 10 9 10 3 0.91 97.01 51 3.7 1.378
937 2009 11 10 9 47 40 -1.41 99.29 22 4.7 1.179
938 2009 11 10 19 0 13 0.71 99.84 10 3.9 1.599
939 2009 11 10 21 49 42 1.63 97.31 15 3.4 1.352
940 2009 11 10 23 30 54 -1.46 99.59 25 4.1 0.071
941 2009 11 11 2 10 50 4.79 96.08 15 3.7 0.602
942 2009 11 11 3 14 49 -1.52 99.4 10 5 1.783
943 2009 11 11 13 34 3 5.78 93.89 95 4.5 0.399
944 2009 11 11 22 4 41 5.03 100.21 10 5 1.08
945 2009 11 12 1 57 31 0.88 99.68 137 4.5 1.76
946 2009 11 12 4 6 54 0.33 98.4 13 4.9 1.134
947 2009 11 12 4 27 19 -0.76 100.66 94 3.6 0.475
948 2009 11 12 9 14 15 -1.55 99.76 10 4.7 1.071
949 2009 11 12 19 39 16 -4.84 102.94 54 5.4 2.63
950 2009 11 12 22 13 39 1.84 96.76 73 2.8 0.433
951 2009 11 13 15 53 55 3.07 96.43 18 3.6 0.578
952 2009 11 13 20 31 13 1.74 96.98 15 3.3 0.384
953 2009 11 14 4 10 13 -1.35 101.68 97 4.3 0.059
954 2009 11 14 4 23 49 0.95 96.77 85 4.2 0.302
955 2009 11 14 9 30 40 1.9 98.91 120 4.3 0.79
956 2009 11 15 16 47 13 3.62 96 10 3.4 0.566
957 2009 11 16 2 57 12 1.43 97.96 10 2.8 0.336
958 2009 11 16 14 59 22 -5.38 103.59 31 3.5 0.48
959 2009 11 17 7 29 0 1.03 97.02 10 3.1 0.122
960 2009 11 17 7 40 17 1.55 97.14 12 4 0.351
961 2009 11 17 16 49 34 0.1 98.52 47 4.4 0.646
962 2009 11 18 21 55 39 -3.97 100.81 13 4.8 0.817
963 2009 11 19 8 37 50 -4.75 102.48 34 4 0.748
964 2009 11 19 14 5 44 -4.99 103.03 30 4.1 0.36
965 2009 11 21 19 40 50 3.16 95.89 14 3.5 1.015
966 2009 11 21 19 40 52 3.14 96.27 16 3.4 2.347
967 2009 11 22 5 29 1 0.5 100.1 10 3.9 0.361
968 2009 11 22 10 38 45 -3.85 103.25 115 3.2 0.233
969 2009 11 22 11 6 9 -5.38 103.58 33 3.4 0.305
970 2009 11 22 19 45 55 2.61 95.67 35 4.4 0.745
971 2009 11 22 22 16 10 0.41 100.07 16 3.7 0.405
972 2009 11 23 20 27 59 3.52 96.44 50 4 1.926
973 2009 11 25 3 11 45 4.65 97.86 15 3.7 0.224
974 2009 11 25 3 26 46 1.48 97.13 10 3.9 0.236
975 2009 11 25 3 35 0 -4.99 102.01 29 4.2 0.296
976 2009 11 25 18 53 55 -5.06 103.1 31 3.3 0.559
977 2009 11 25 19 11 14 -2.17 100.96 16 4.7 1.561
978 2009 11 25 21 50 45 1.14 98.66 62 4.3 0.997
979 2009 11 26 5 27 37 4.89 96 10 5 1.138
980 2009 11 26 6 42 41 -3.35 101.9 39 3.2 1.787
981 2009 11 26 19 0 39 1.5 99.3 10 4.8 1.267
982 2009 11 26 19 0 42 1.52 99.25 25 4.5 0.636
983 2009 11 26 22 42 39 1.45 99.3 13 3.3 0.337
984 2009 11 28 0 41 25 -5.26 104.25 5 2.4 0
985 2009 11 28 14 10 46 -2.35 100.61 16 4.6 1.108
986 2009 11 28 18 19 49 4.15 97.2 9 3 0.74
987 2009 11 29 2 55 20 -0.7 99.68 78 4.1 1.705
988 2009 11 30 1 53 23 4.82 95.99 17 3.7 0.775
989 2009 11 30 18 29 51 -1.49 99.42 6 4.4 1.262
990 2009 11 30 20 23 7 -1.44 99.36 10 4.2 1.396
991 2009 11 30 20 38 31 -5.03 103.42 58 2.9 0.262
992 2009 11 30 23 15 52 -4.62 101.94 12 5.2 1.353
993 2009 12 1 2 8 37 -5.92 103.99 10 3.8 0.852
994 2009 12 1 5 37 53 2.18 96.54 10 2.7 0.296
995 2009 12 1 8 55 1 2.1 98.99 3 3.7 0.717
996 2009 12 1 20 51 54 4.46 96.43 26 4 0.612
997 2009 12 2 15 19 45 -1.33 99.34 10 3.9 1.481
998 2009 12 3 2 20 47 2.01 96.86 10 3.8 1.106
999 2009 12 3 3 55 47 -2.07 100.46 11 4.8 2.022
1000 2009 12 3 6 49 53 -0.79 99.67 10 3.7 1.35
1001 2009 12 3 13 49 31 0.24 100.2 119 3.7 0.814
1002 2009 12 3 22 24 46 2.74 95.41 28 4 0.3
1003 2009 12 3 22 43 10 -4.72 101.81 29 4.4 0.89
1004 2009 12 3 22 59 22 -5.26 102.81 11 3.7 0.162
1005 2009 12 6 2 47 27 0.15 97.08 20 4.8 0.956
1006 2009 12 7 14 31 0 -5.36 102.64 23 4.3 0.302
1007 2009 12 7 22 6 12 0.09 96.95 12 5 0.814
1008 2009 12 7 22 40 26 0.05 97.04 29 4.7 0.329
1009 2009 12 8 0 11 34 -5.03 102.98 17 4.9 1.665
1010 2009 12 8 2 26 17 0.14 98.77 13 3.6 0.79
1011 2009 12 8 18 28 8 -0.72 101.53 18 3.5 0
1012 2009 12 8 22 7 33 -1.41 99.32 21 4.3 0.451
1013 2009 12 8 23 42 34 -1.23 99.39 12 3.7 0.761
1014 2009 12 9 3 37 20 1.19 99.8 173 5.1 1.841
1015 2009 12 9 10 17 1 2.47 99.1 164 4.2 0.786
1016 2009 12 9 21 29 5 2.75 96.09 10 5.7 2.005
1017 2009 12 10 3 2 40 -1.55 100.9 10 4.3 0.335
1018 2009 12 10 3 24 54 -2.56 101.74 10 4.5 5.761
1019 2009 12 10 5 5 58 2.16 96.61 10 3.3 1.027
1020 2009 12 10 14 3 56 3.07 95.93 56 3.9 2.183
1021 2009 12 10 17 46 37 -0.46 100.68 87 3.2 0.344
1022 2009 12 10 23 54 7 -4.83 102.79 22 2.9 0.135
1023 2009 12 11 5 18 6 -1.16 97.51 10 5 0.926
1024 2009 12 11 8 36 6 -4.35 101.9 15 3.4 1.501
1025 2009 12 11 9 13 50 1.1 98.32 10 3.5 0.917
1026 2009 12 11 13 54 26 -4.93 102.87 22 4 0.691
1027 2009 12 12 5 21 13 -4.8 103.09 52 3.4 0.788
1028 2009 12 12 6 18 14 2.78 95.83 10 4.5 1.041
1029 2009 12 12 14 54 47 1.86 98.02 10 3.2 1.521
1030 2009 12 12 18 34 3 2 99.25 149 4.7 0.681
1031 2009 12 12 21 42 35 -4.72 102.76 51 2.5 0.66
1032 2009 12 13 8 10 12 2.21 95.75 23 4.5 0.982
1033 2009 12 13 16 25 36 -4.54 103.97 148 2.9 0.15
1034 2009 12 13 16 43 3 2.15 96.26 25 3.8 0.522
1035 2009 12 13 17 33 4 2.35 97.07 10 4.3 0.937
1036 2009 12 14 4 8 58 2.23 98.07 102 2.8 0.792
1037 2009 12 15 6 31 16 -0.56 100.41 10 3.2 1.344
1038 2009 12 15 6 45 33 2.18 96.54 10 3.1 0.598
1039 2009 12 15 14 43 35 1.09 99.33 10 4.3 1.084
1040 2009 12 16 8 50 9 2.26 97.05 10 2.9 1.23
1041 2009 12 16 12 59 50 0.04 98.52 10 3.2 1.626
1042 2009 12 16 21 49 21 1.04 97.49 10 4.3 0.909
1043 2009 12 17 0 15 41 2.45 98.94 126 3.1 0.367
1044 2009 12 17 7 33 12 -3.56 102.3 537 4.4 2.068
1045 2009 12 17 7 33 50 -4.97 102.55 22 3.7 0.281
1046 2009 12 17 8 29 34 -5.28 103.65 10 2.7 1.615
1047 2009 12 18 21 57 51 -2.46 100.85 63 4.5 1.114
1048 2009 12 19 7 21 43 2.74 95.78 10 2.9 0.577
1049 2009 12 19 13 43 54 2.59 95.9 10 5.4 1.336
1050 2009 12 19 14 29 4 2.13 93.86 23 4.6 1.813
1051 2009 12 19 14 30 1 2.2 96.28 29 4.2 0.618
1052 2009 12 20 3 30 33 4.8 96.06 10 4.1 0.817
1053 2009 12 22 16 51 26 -5.81 102.98 30 2.9 0.618
1054 2009 12 22 17 18 37 2.17 96.2 13 3 0.478
1055 2009 12 22 17 23 37 2.2 96.22 20 2.8 0.316
1056 2009 12 22 17 33 9 -5.16 104.73 158 2.5 0.191
1057 2009 12 22 17 42 11 -5.84 103.37 10 3.3 0.344
1058 2009 12 23 1 11 59 -1.45 99.35 25 6.3 0.913
1059 2009 12 23 1 47 17 -1.69 99.1 25 5.2 2.007
1060 2009 12 23 2 12 44 -1.36 99.47 20 4.3 1.264
1061 2009 12 23 3 1 27 -1.3 99.59 30 4.4 0.759
1062 2009 12 23 3 28 58 -1.43 99.38 10 3.9 0.299
1063 2009 12 23 3 43 20 -1.44 98.43 10 4.4 1.126
1064 2009 12 23 3 55 23 -0.9 99.62 10 4 1.984
1065 2009 12 23 4 29 12 -1.66 100 142 3.8 0.001
1066 2009 12 23 4 34 58 -0.68 100.65 15 3.9 1.132
1067 2009 12 23 14 56 34 -1.36 99.41 10 3.2 0.588
1068 2009 12 23 15 7 57 -1.59 99.41 24 3.4 0.001
1069 2009 12 23 16 4 12 3.53 97.72 87 4 0.472
1070 2009 12 23 16 46 29 2.69 96.11 11 3.6 0.754
1071 2009 12 23 19 21 1 -1.16 99.42 10 3.8 0.912
1072 2009 12 23 23 56 2 -1.38 99.46 12 4.1 0.059
1073 2009 12 24 1 3 3 -1.22 99.48 10 3.1 0.247
1074 2009 12 24 5 12 31 -0.14 101.93 568 3.6 0.888
1075 2009 12 24 5 40 19 -1.43 99.35 10 4.5 0.75
1076 2009 12 24 7 13 41 -1.49 99.46 10 3.6 0.23
1077 2009 12 24 7 41 47 -0.9 101.58 116 3.7 0.001
1078 2009 12 24 11 23 32 -1.28 99.5 10 3.2 0.336
1079 2009 12 25 1 45 57 -1.39 99.42 18 4.4 0.602
1080 2009 12 25 3 22 43 -1.12 101.66 10 3.4 0.269
1081 2009 12 25 4 11 25 -1.28 99.54 10 3.4 0.831
1082 2009 12 25 4 35 59 -1.37 99.4 10 3.6 1.114
1083 2009 12 25 7 28 38 2.22 96.47 82 3.5 0.844
1084 2009 12 25 19 32 20 -1.46 99.49 10 3.9 0.975
1085 2009 12 26 2 18 40 2.68 96.37 10 2.4 0.136
1086 2009 12 26 4 21 20 -0.69 101.76 72 3.4 0
1087 2009 12 26 9 32 37 1.99 96.77 10 3.3 0.192
1088 2009 12 26 15 24 15 -1.04 100.81 146 3.2 0.478
1089 2009 12 26 22 47 49 -3.33 102.33 24 2.9 0.183
1090 2009 12 27 0 27 59 2.07 98.95 107 4 0.352
1091 2009 12 27 2 38 5 -0.14 101.23 135 3.5 0.932
1092 2009 12 27 4 48 10 -2.59 102.17 10 3.8 2.382
1093 2009 12 27 5 19 7 -4.35 102.98 13 3.7 0.89
1094 2009 12 27 7 35 43 1.38 98.09 15 3.1 0.493
1095 2009 12 27 10 2 7 -4.99 103.71 134 3.2 1.734
1096 2009 12 27 11 18 18 -0.66 100.04 40 3.8 0.401
1097 2009 12 27 12 12 51 -5.1 104.58 69 2.5 0.21
1098 2009 12 27 15 35 45 4.89 96.84 85 2.7 0.502
1099 2009 12 27 16 18 16 -5.14 104.27 11 2.3 0.15
1100 2009 12 27 16 46 50 -5.69 104.96 494 3 0.089
1101 2009 12 28 13 40 28 -1.49 99.46 12 3.3 0.074
1102 2009 12 28 17 13 3 -5.02 104.39 48 2.1 0.999
1103 2009 12 28 23 36 59 -0.72 100.9 135 3.1 0.811
1104 2009 12 29 3 37 5 -5.24 103.47 10 3.5 0.809
1105 2009 12 29 10 32 12 -5.58 103.4 10 2.9 0.078
1106 2009 12 30 15 32 21 -1.42 99.42 10 4.1 0.735
1107 2009 12 31 13 30 15 -5.82 103.75 28 3.1 0.687
1108 2010 1 1 3 46 50 1.24 99.99 250 3 0.572
1109 2010 1 1 4 41 19 -1.38 99.41 13 3.9 1.04
1110 2010 1 1 5 14 54 1.35 98.82 153 3 1.531
1111 2010 1 1 7 53 58 -3.19 99.93 10 3.7 0.602
1112 2010 1 1 8 32 1 0.85 98.51 10 3.5 0.5
1113 2010 1 1 8 44 19 0.75 98.43 20 3.9 1.872
1114 2010 1 1 16 51 17 -0.74 99.75 10 2.5 0.277
1115 2010 1 1 18 29 40 -2.27 100.38 10 4.8 2.013
1116 2010 1 3 15 39 49 -0.82 99.87 54 3.9 0.526
1117 2010 1 3 18 20 49 -2.04 100.8 46 4.2 0.296
1118 2010 1 4 11 6 52 0.95 100.01 187 3.5 0.336
1119 2010 1 4 20 59 9 0.39 96.94 52 4.8 0.982
1120 2010 1 4 23 28 17 0.28 98.92 28 4 0.851
1121 2010 1 5 19 52 41 1.06 99.56 142 3.5 0.862
1122 2010 1 6 20 21 19 -4.91 100.64 15 4.6 0.659
1123 2010 1 7 1 57 9 1.12 96.94 11 3.6 0.644
1124 2010 1 7 6 19 15 -1.46 100.07 24 4.1 1.486
1125 2010 1 7 18 35 14 -0.39 100.24 10 2.6 0.544
1126 2010 1 7 19 38 56 0.82 97.09 24 3.8 0.67
1127 2010 1 7 21 31 38 4.4 95.16 15 4.2 1.298
1128 2010 1 7 21 41 7 -0.99 99.2 13 2.9 0.982
1129 2010 1 9 5 51 46 -4.27 102.19 69 3.7 0.326
1130 2010 1 9 20 19 47 -1.26 99.42 10 4.4 1.661
1131 2010 1 9 21 17 33 2.59 96.98 10 3.4 0.994
1132 2010 1 10 7 54 58 -0.42 99.18 27 3.1 0
1133 2010 1 10 10 30 55 -1.53 100.34 30 3.8 1.624
1134 2010 1 11 10 45 28 1.98 97.41 13 2.6 0.465
1135 2010 1 11 15 6 23 -5.22 103.09 29 4.6 1.117
1136 2010 1 11 23 41 30 2.51 97.29 10 2.8 0.441
1137 2010 1 12 8 9 48 -0.25 100.16 10 3.5 0.461
1138 2010 1 12 12 40 1 4.49 96.28 19 3.8 1.11
1139 2010 1 12 13 34 47 1.19 96.88 22 3.4 1.205
1140 2010 1 12 22 33 51 -1.59 98.92 15 4.8 1.645
1141 2010 1 13 0 37 8 1.84 99.09 10 3.8 1.739
1142 2010 1 15 4 4 50 -0.29 97 64 3.7 0.405
1143 2010 1 16 1 39 19 2.66 95.78 12 4.3 0.517
1144 2010 1 16 8 36 10 -2.41 100.52 13 3.8 0.435
1145 2010 1 16 18 32 55 -1.46 99.27 10 4.6 1.273
1146 2010 1 16 18 32 56 -1.42 99.26 30 4.9 1.209
1147 2010 1 16 19 29 28 4.81 95.34 72 3.6 0.178
1148 2010 1 17 11 18 27 -2.52 101.9 142 4.7 0.613
1149 2010 1 17 14 1 47 2.84 98.81 13 2.4 0.9
1150 2010 1 17 14 12 24 3.3 98.41 11 2.5 0.343
1151 2010 1 17 16 48 0 -4.39 92.74 10 4.9 1.509
1152 2010 1 17 18 30 37 4.44 94.85 110 4 0.636
1153 2010 1 18 9 16 11 3.32 98.38 10 3.7 0.722
1154 2010 1 18 16 4 3 0.57 99.6 10 3.3 0.871
1155 2010 1 18 16 52 4 -5.11 102.53 40 3.4 0.083
1156 2010 1 19 4 24 1 1.3 97.28 28 4.3 0.937
1157 2010 1 20 7 58 35 -5.43 105.18 24 3.6 0.276
1158 2010 1 20 10 7 48 -1.38 99.37 10 4.3 1.255
1159 2010 1 20 16 52 24 -0.76 99.86 43 2.9 0.11
1160 2010 1 20 17 51 28 3.33 98.38 10 2 0.056
1161 2010 1 20 19 57 52 -1.39 99.4 10 3.7 0.631
1162 2010 1 21 11 54 12 4.41 96.74 10 3.2 0.622
1163 2010 1 21 11 58 17 4.53 96.67 27 3.3 0.679
1164 2010 1 21 17 33 57 3.97 95.68 21 4.2 1.317
1165 2010 1 21 21 57 22 -1.18 99.47 10 3.5 1.324
1166 2010 1 22 6 46 22 3.12 94.28 10 5.2 1.957
1167 2010 1 22 12 54 16 0.19 99.31 77 3.5 0.772
1168 2010 1 22 13 23 7 -0.89 99.68 19 2.9 0.287
1169 2010 1 22 14 35 34 2.83 94.16 80 4.2 0.763
1170 2010 1 22 21 15 51 4.41 96.38 54 2.7 0.127
1171 2010 1 23 11 26 39 -1.53 98.94 10 4.5 1.712
1172 2010 1 23 16 21 52 -5.63 105 107 3.3 0.525
1173 2010 1 23 16 35 22 2.27 96.76 17 4.3 0.657
1174 2010 1 23 16 53 57 2.33 96.75 10 3 0.654
1175 2010 1 23 18 4 28 -1.56 99.96 10 3.9 0.33
1176 2010 1 24 16 32 25 3.33 96.36 10 2.7 0.756
1177 2010 1 25 5 32 1 2.43 96.99 10 2.8 0.351
1178 2010 1 25 14 4 24 0.94 97.48 71 2.8 0
1179 2010 1 25 15 55 43 -4.54 102.48 50 4.9 2.122
1180 2010 1 26 0 6 2 -5.95 105.67 150 3.7 0.743
1181 2010 1 26 6 53 23 -0.43 98.89 18 5 2.168
1182 2010 1 26 9 42 29 -5.17 103.13 10 3 0.901
1183 2010 1 27 1 58 26 1.85 97.6 10 4.6 1.495
1184 2010 1 27 7 29 14 0.07 97.97 10 4.9 1.134
1185 2010 1 27 18 26 14 2.04 97.85 22 4.3 0.352
1186 2010 1 27 23 41 41 -5.11 103.26 11 2.8 0.464
1187 2010 1 28 14 37 34 1.68 97.11 10 3.9 0.647
1188 2010 1 28 16 12 53 4.72 96.8 15 4.9 1.115
1189 2010 1 29 5 44 55 4.73 96.71 11 2.7 0.555
1190 2010 1 29 22 12 16 0.42 97.4 56 3.6 0.388
1191 2010 1 31 7 2 46 -2.93 100.84 26 5.1 2.316
1192 2010 1 31 7 8 22 -2.88 100.77 10 4.6 0.812
1193 2010 1 31 9 45 26 -0.48 100.74 148 3.5 1.708
1194 2010 1 31 22 50 38 4.73 96.62 10 2.4 0.325
1195 2010 2 1 4 34 22 -4.66 103.11 10 3 2.017
1196 2010 2 1 4 43 51 2.6 95.68 10 3.1 0.354
1197 2010 2 2 14 41 30 -3.72 99.76 10 4.7 1.551
1198 2010 2 5 6 32 14 -1.38 99.44 28 4.6 1.557
1199 2010 2 5 16 15 40 2.05 96.78 10 3 0.119
1200 2010 2 6 14 1 26 0.49 98.51 17 3 1.009
1201 2010 2 7 4 47 6 -3.58 102.72 118 4.6 1.383
1202 2010 2 7 15 54 35 0.38 96.9 89 3.8 1.291
1203 2010 2 8 13 6 43 -4.85 104.02 10 2.3 0.419
1204 2010 2 9 18 57 43 -1.04 94.46 367 5 2.178
1205 2010 2 10 0 48 44 1.52 96.97 24 4.9 0.871
1206 2010 2 10 7 13 7 -4.52 102.12 139 4 0.846
1207 2010 2 10 8 28 17 1.85 97.56 10 3.1 1.294
1208 2010 2 10 14 31 2 -2.71 102.03 159 3.6 0.461
1209 2010 2 10 16 41 4 1.62 97.13 34 2.8 0.569
1210 2010 2 11 5 28 9 -3.37 100.14 10 4.8 2.568
1211 2010 2 11 20 30 11 -4.56 100.99 60 4.7 2.172
1212 2010 2 12 3 4 51 3.33 97.21 44 2.7 0.249
1213 2010 2 12 5 39 57 -5.83 103.71 17 3.2 0.851
1214 2010 2 12 10 59 31 4.41 100.85 82 3.9 0.362
1215 2010 2 12 16 4 46 -5.05 103.1 38 4 0.669
1216 2010 2 13 3 18 57 3.11 96.45 10 3.8 1.071
1217 2010 2 13 20 1 44 5.18 93.48 10 4.2 0.588
1218 2010 2 14 4 2 49 -1.64 99.18 10 4.9 1.648
1219 2010 2 14 17 8 21 1.49 96.96 10 3.1 2.108
1220 2010 2 14 22 9 17 2.8 94.61 23 4.9 2.008
1221 2010 2 15 15 10 18 2.34 96.51 10 2.2 0.269
1222 2010 2 15 16 2 17 2.41 96.95 10 2.4 0.692
1223 2010 2 15 19 19 29 0.68 99.49 105 2.9 1.635
1224 2010 2 15 19 42 12 -4.58 103.09 70 2.9 0.737
1225 2010 2 15 20 0 1 0.54 100.05 10 3.8 0.941
1226 2010 2 16 4 42 37 1.05 99.7 10 3.2 0.92
1227 2010 2 16 19 8 31 4.76 93.77 15 5.2 2.419
1228 2010 2 17 9 9 33 1.4 100.3 10 3.4 0.894
1229 2010 2 17 13 32 17 1.36 98.33 63 4.3 0.859
1230 2010 2 17 19 9 57 -1.3 99.85 61 4.1 0.904
1231 2010 2 17 20 24 56 -1.59 99.33 10 4.2 1.761
1232 2010 2 18 9 1 39 1.99 99.06 10 3.4 1.303
1233 2010 2 18 16 2 17 -0.95 100.22 10 3.5 0.831
1234 2010 2 18 16 24 23 2.03 99.08 10 2.8 0.893
1235 2010 2 19 6 31 59 -5.29 102.53 20 3.7 0.65
